8.053368663099890190e-01,7.670000000000000000e+02,7.997891738881006685e-01
7.984596897934090887e-01,7.680000000000000000e+02,7.997874427890190319e-01
8.078362804404286557e-01,7.690000000000000000e+02,7.997979094179544779e-01
7.981454388674421585e-01,7.700000000000000000e+02,7.997957633523046228e-01
8.000932430788786354e-01,7.710000000000000000e+02,7.997961491885258178e-01
8.169886489501169136e-01,7.720000000000000000e+02,7.998184192659369973e-01
8.014541895892093315e-01,7.730000000000000000e+02,7.998205353983087740e-01
8.073734958769529513e-01,7.740000000000000000e+02,7.998302937451803318e-01
7.882793543261394920e-01,7.750000000000000000e+02,7.998153893072204035e-01
7.975897806608724938e-01,7.760000000000000000e+02,7.998125212548410357e-01
7.781827326129102662e-01,7.770000000000000000e+02,7.997846836890213362e-01
7.957964099550239867e-01,7.780000000000000000e+02,7.997795573731678598e-01
8.057439702273858639e-01,7.790000000000000000e+02,7.997872138723388646e-01
7.992573165756177156e-01,7.800000000000000000e+02,7.997865345168301277e-01
7.829572982553932858e-01,7.810000000000000000e+02,7.997649861989539755e-01
7.975358231318514513e-01,7.820000000000000000e+02,7.997621356067964316e-01
8.098354786881567513e-01,7.830000000000000000e+02,7.997750006682030621e-01
7.807787990339825068e-01,7.840000000000000000e+02,7.997507708191796683e-01
7.981742021239343066e-01,7.850000000000000000e+02,7.997487624514151294e-01
7.951057894592586939e-01,7.860000000000000000e+02,7.997428553610943514e-01
7.752181903956060216e-01,7.870000000000000000e+02,7.997116931438572607e-01
7.863726486021004325e-01,7.880000000000000000e+02,7.996947654223576230e-01
7.873704863950983235e-01,7.890000000000000000e+02,7.996791452968478042e-01
7.936535753503926038e-01,7.900000000000000000e+02,7.996715179931180861e-01
7.897069159870213628e-01,7.910000000000000000e+02,7.996589205190269833e-01
7.985669700579817176e-01,7.920000000000000000e+02,7.996575417936973018e-01
8.276372131320047787e-01,7.930000000000000000e+02,7.996928251119044262e-01
7.900943131085024218e-01,7.940000000000000000e+02,7.996807363058549001e-01
7.957404049476453078e-01,7.950000000000000000e+02,7.996757799142094614e-01
8.087858734668234018e-01,7.960000000000000000e+02,7.996872247553558077e-01
7.924486699305057780e-01,7.970000000000000000e+02,7.996781425033798740e-01
7.889240739694245441e-01,7.980000000000000000e+02,7.996646662270217032e-01
7.903154417735209769e-01,7.990000000000000000e+02,7.996529650700083813e-01
7.982144594325494280e-01,8.000000000000000000e+02,7.996511669379617882e-01
7.852450239341625116e-01,8.010000000000000000e+02,7.996331817407034137e-01
8.009623578440573377e-01,8.020000000000000000e+02,7.996348390675157569e-01
8.197627829824182255e-01,8.030000000000000000e+02,7.996599050001618192e-01
7.956777184630566824e-01,8.040000000000000000e+02,7.996549520318321225e-01
7.997105014921704891e-01,8.050000000000000000e+02,7.996550210373729595e-01
8.075457685264079144e-01,8.060000000000000000e+02,7.996648110466645365e-01
7.931294247663639441e-01,8.070000000000000000e+02,7.996567126745699472e-01
8.134527144986352098e-01,8.080000000000000000e+02,7.996737869342532834e-01
7.968376867184064904e-01,8.090000000000000000e+02,7.996702812479543621e-01
8.066338874760904387e-01,8.100000000000000000e+02,7.996788782926803618e-01
7.772257066630551270e-01,8.110000000000000000e+02,7.996511925076870142e-01
7.883669839483817832e-01,8.120000000000000000e+02,7.996372956991164571e-01
8.149221444093570632e-01,8.130000000000000000e+02,7.996560962510356196e-01
7.947980535319874029e-01,8.140000000000000000e+02,7.996501281395871352e-01
8.059893615206195072e-01,8.150000000000000000e+02,7.996579063400545140e-01
8.150447426904153803e-01,8.160000000000000000e+02,7.996767627571504944e-01
7.911675740228294451e-01,8.170000000000000000e+02,7.996663475934611132e-01
8.047212220381033676e-01,8.180000000000000000e+02,7.996725271465718876e-01
8.008667010806254094e-01,8.190000000000000000e+02,7.996739852344034727e-01
8.036755812266311860e-01,8.200000000000000000e+02,7.996788652295158117e-01
7.981727619535700091e-01,8.210000000000000000e+02,7.996770307553673351e-01
7.812364166224567974e-01,8.220000000000000000e+02,7.996545969182227154e-01
8.009709758320704420e-01,8.230000000000000000e+02,7.996561964065749262e-01
8.009212483248890901e-01,8.240000000000000000e+02,7.996577316637574206e-01
7.993135182420335605e-01,8.250000000000000000e+02,7.996573144353673612e-01
8.042673708358503148e-01,8.260000000000000000e+02,7.996628956174502978e-01
8.066117134659642751e-01,8.270000000000000000e+02,7.996712980574122165e-01
8.115226680746545629e-01,8.280000000000000000e+02,7.996856113062253968e-01
8.196501917767465839e-01,8.290000000000000000e+02,7.997096940329689874e-01
8.087834233154349572e-01,8.300000000000000000e+02,7.997206262369237484e-01
7.797098222682153912e-01,8.310000000000000000e+02,7.996965458470697286e-01
8.109119982253457648e-01,8.320000000000000000e+02,7.997100259581013670e-01
7.883839497542770580e-01,8.330000000000000000e+02,7.996964292279646891e-01
8.082625581366935652e-01,8.340000000000000000e+02,7.997067003657448714e-01
7.938219399270108889e-01,8.350000000000000000e+02,7.996996527484531159e-01
8.040384244013059067e-01,8.360000000000000000e+02,7.997048426666980570e-01
8.131502521850069165e-01,8.370000000000000000e+02,7.997209064773531662e-01
8.065890151294541344e-01,8.380000000000000000e+02,7.997291023110668640e-01
7.709768752073348219e-01,8.390000000000000000e+02,7.996948326720876299e-01
7.776655261613862891e-01,8.400000000000000000e+02,7.996686073071938017e-01
7.950842847226975429e-01,8.410000000000000000e+02,7.996631562696379092e-01
7.908666761230110920e-01,8.420000000000000000e+02,7.996527091435730039e-01
8.043006861391994722e-01,8.430000000000000000e+02,7.996582227580398827e-01
7.953160594450723320e-01,8.440000000000000000e+02,7.996530780147781403e-01
7.998032942403670020e-01,8.450000000000000000e+02,7.996532557854593160e-01
8.079354778184169028e-01,8.460000000000000000e+02,7.996630456460183112e-01
7.975536719189961765e-01,8.470000000000000000e+02,7.996605552402014094e-01
7.998024054166931185e-01,8.480000000000000000e+02,7.996607225163527843e-01
7.924177697080581062e-01,8.490000000000000000e+02,7.996521913587458785e-01
8.086225265825168762e-01,8.500000000000000000e+02,7.996627446943033179e-01
7.993595363884494764e-01,8.510000000000000000e+02,7.996623883978217773e-01
7.927419709187423225e-01,8.520000000000000000e+02,7.996542658420950911e-01
8.171923526477467004e-01,8.530000000000000000e+02,7.996748263190067707e-01
8.045068802952498599e-01,8.540000000000000000e+02,7.996804844618361496e-01
8.095673609156659456e-01,8.550000000000000000e+02,7.996920480600276937e-01
7.951781738037714264e-01,8.560000000000000000e+02,7.996867748424385525e-01
7.947664213528470301e-01,8.570000000000000000e+02,7.996810334731391245e-01
8.097652996656616864e-01,8.580000000000000000e+02,7.996927866971397236e-01
7.991460963937541129e-01,8.590000000000000000e+02,7.996921502707097229e-01
7.992388400418568573e-01,8.600000000000000000e+02,7.996916231657924534e-01
8.335348723370290536e-01,8.610000000000000000e+02,7.997309300753989714e-01
7.907460917648378995e-01,8.620000000000000000e+02,7.997205068290991203e-01
7.923237986089036733e-01,8.630000000000000000e+02,7.997119359041625630e-01
7.858103479030050798e-01,8.640000000000000000e+02,7.996958461032354082e-01
8.127198610219744657e-01,8.650000000000000000e+02,7.997109027678812598e-01
8.030603330025237740e-01,8.660000000000000000e+02,7.997147704702307625e-01
7.986598074780167922e-01,8.670000000000000000e+02,7.997135536732385974e-01
7.924137776415469681e-01,8.680000000000000000e+02,7.997051437930177142e-01
8.308208915515896686e-01,8.690000000000000000e+02,7.997409501770897933e-01
7.943411076629554035e-01,8.700000000000000000e+02,7.997347434615562634e-01
7.997902406260469776e-01,8.710000000000000000e+02,7.997348071781630319e-01
7.863189124820617604e-01,8.720000000000000000e+02,7.997194219778235302e-01
7.999050979002308992e-01,8.730000000000000000e+02,7.997196346650197185e-01
8.059255967280396504e-01,8.740000000000000000e+02,7.997267353081125574e-01
7.984841071827949444e-01,8.750000000000000000e+02,7.997253151616835476e-01
7.939698233458640786e-01,8.760000000000000000e+02,7.997187449655468461e-01
8.069736756897613050e-01,8.770000000000000000e+02,7.997270174065094217e-01
8.116252245605316551e-01,8.780000000000000000e+02,7.997405688952953229e-01
8.037961786800715824e-01,8.790000000000000000e+02,7.997451827858355067e-01
7.926039970098271992e-01,8.800000000000000000e+02,7.997370678019990464e-01
8.033124006905024705e-01,8.810000000000000000e+02,7.997411260686148049e-01
8.075315276900130179e-01,8.820000000000000000e+02,7.997499587235143981e-01
8.035533803768549754e-01,8.830000000000000000e+02,7.997542661093052230e-01
8.021729014564311644e-01,8.840000000000000000e+02,7.997570021221414027e-01
7.930494038347427610e-01,8.850000000000000000e+02,7.997494229150370337e-01
8.066223505391179049e-01,8.860000000000000000e+02,7.997571801696916616e-01
8.111452432497072706e-01,8.870000000000000000e+02,7.997700190232204243e-01
8.059185411549958378e-01,8.880000000000000000e+02,7.997769430346300945e-01
8.006475031527721109e-01,8.890000000000000000e+02,7.997779222923557807e-01
8.031929747023919264e-01,8.900000000000000000e+02,7.997817594298951560e-01
8.035924240516720829e-01,8.910000000000000000e+02,7.997860362700991432e-01
7.832920999402994688e-01,8.920000000000000000e+02,7.997675453100880905e-01
8.142507625268424754e-01,8.930000000000000000e+02,7.997837639183935643e-01
7.884657454174469615e-01,8.940000000000000000e+02,7.997711039424417745e-01
7.919235095843258909e-01,8.950000000000000000e+02,7.997623356805890760e-01
8.161089617491731341e-01,8.960000000000000000e+02,7.997805796828979519e-01
8.033954278601836974e-01,8.970000000000000000e+02,7.997846096139761274e-01
8.006616373471115988e-01,8.980000000000000000e+02,7.997855862595587562e-01
7.969858081802126959e-01,8.990000000000000000e+02,7.997824719346652289e-01
8.041099057444209830e-01,9.000000000000000000e+02,7.997872801944536647e-01
7.954123098611498577e-01,9.010000000000000000e+02,7.997824245115088271e-01
8.026173723513060354e-01,9.020000000000000000e+02,7.997855674692025962e-01
8.085255852388107956e-01,9.030000000000000000e+02,7.997952463371645893e-01
8.043232610522266235e-01,9.040000000000000000e+02,7.998002552029999102e-01
8.168071058637719206e-01,9.050000000000000000e+02,7.998190473031775438e-01
8.100025443428537919e-01,9.060000000000000000e+02,7.998302873661351509e-01
7.704385514124150180e-01,9.070000000000000000e+02,7.997978819240693094e-01
8.011829202596069122e-01,9.080000000000000000e+02,7.997994072966856383e-01
7.914993088032437063e-01,9.090000000000000000e+02,7.997902762752406858e-01
8.155714875900572647e-01,9.100000000000000000e+02,7.998076182656964628e-01
7.920386061691661039e-01,9.110000000000000000e+02,7.997990902611997743e-01
7.870820651309429206e-01,9.120000000000000000e+02,7.997851461546973129e-01
8.015038000877793278e-01,9.130000000000000000e+02,7.997870285795966039e-01
7.984472460536279348e-01,9.140000000000000000e+02,7.997855627343821716e-01
8.109769437353347987e-01,9.150000000000000000e+02,7.997977937518695457e-01
7.800000894759413494e-01,9.160000000000000000e+02,7.997761805375944721e-01
8.032148600564799068e-01,9.170000000000000000e+02,7.997799304607340343e-01
8.110671452086969380e-01,9.180000000000000000e+02,7.997922259016359003e-01
7.909274540492547967e-01,9.190000000000000000e+02,7.997825797951589877e-01
8.096630359559948698e-01,9.200000000000000000e+02,7.997933194214207342e-01
7.895715504497989867e-01,9.210000000000000000e+02,7.997822208666197641e-01
8.132489952613686235e-01,9.220000000000000000e+02,7.997968269126011220e-01
7.966332126758075560e-01,9.230000000000000000e+02,7.997933993782166961e-01
8.096629213573551809e-01,9.240000000000000000e+02,7.998040806790598367e-01
7.955876969623710826e-01,9.250000000000000000e+02,7.997995224263932945e-01
8.154887959047582013e-01,9.260000000000000000e+02,7.998164654863050282e-01
8.104179632600094774e-01,9.270000000000000000e+02,7.998279018377330019e-01
8.089686260705371001e-01,9.280000000000000000e+02,7.998377517560872896e-01
8.105011891250684108e-01,9.290000000000000000e+02,7.998492301601443089e-01
8.224549285869300341e-01,9.300000000000000000e+02,7.998735373627539058e-01
7.960791675942148204e-01,9.310000000000000000e+02,7.998694617776104243e-01
8.045915654791209182e-01,9.320000000000000000e+02,7.998745284124832988e-01
7.970229943631338410e-01,9.330000000000000000e+02,7.998714721058922672e-01
8.021698862873803959e-01,9.340000000000000000e+02,7.998739329347803739e-01
8.078985645064399312e-01,9.350000000000000000e+02,7.998825154284399108e-01
7.849000545906187343e-01,9.360000000000000000e+02,7.998665085258354068e-01
7.944228705829019521e-01,9.370000000000000000e+02,7.998606988802186013e-01
7.901406310015552936e-01,9.380000000000000000e+02,7.998503363345057515e-01
8.041913628765092747e-01,9.390000000000000000e+02,7.998549593659669554e-01
8.093253782492222381e-01,9.400000000000000000e+02,7.998650342796725932e-01
8.177172581425385944e-01,9.410000000000000000e+02,7.998840058246915463e-01
7.862572945028676319e-01,9.420000000000000000e+02,7.998695401014198625e-01
7.763497020213343536e-01,9.430000000000000000e+02,7.998445985976235795e-01
7.929324525000330803e-01,9.440000000000000000e+02,7.998372764089607401e-01
8.021258640190425115e-01,9.450000000000000000e+02,7.998396981947916151e-01
7.965840740269179987e-01,9.460000000000000000e+02,7.998362567316119609e-01
8.081195656408661776e-01,9.470000000000000000e+02,7.998450036259194817e-01
7.996310450808661319e-01,9.480000000000000000e+02,7.998447779312517492e-01
8.195373874318864216e-01,9.490000000000000000e+02,7.998655288369426186e-01
8.102540314243971142e-01,9.500000000000000000e+02,7.998764641028240918e-01
8.114129561178857752e-01,9.510000000000000000e+02,7.998885950092542441e-01
8.025621596865597507e-01,9.520000000000000000e+02,7.998914033755119002e-01
8.046342030875885953e-01,9.530000000000000000e+02,7.998963800803514657e-01
7.991535165931329399e-01,9.540000000000000000e+02,7.998956013974507506e-01
7.867716056892373189e-01,9.550000000000000000e+02,7.998818589935678958e-01
7.962068987961812283e-01,9.560000000000000000e+02,7.998780148929429679e-01
7.962222171855553032e-01,9.570000000000000000e+02,7.998741948326427709e-01
7.984291206273999020e-01,9.580000000000000000e+02,7.998726864044535256e-01
7.967627130556993453e-01,9.590000000000000000e+02,7.998694434708260026e-01
8.084692215801424497e-01,9.600000000000000000e+02,7.998784015730232566e-01
7.972934427028041116e-01,9.610000000000000000e+02,7.998757117094745794e-01
7.953161265634888233e-01,9.620000000000000000e+02,7.998709720159756786e-01
8.029299840247601239e-01,9.630000000000000000e+02,7.998741485601177370e-01
8.072549577070811111e-01,9.640000000000000000e+02,7.998818050011415881e-01
7.916241581440778274e-01,9.650000000000000000e+02,7.998732478541393798e-01
7.720472410318598433e-01,9.660000000000000000e+02,7.998444424640541728e-01
8.073841578234725036e-01,9.670000000000000000e+02,7.998522394809719493e-01
8.095785942745284958e-01,9.680000000000000000e+02,7.998622873681553447e-01
8.020934059195543586e-01,9.690000000000000000e+02,7.998645898640804885e-01
8.098194144427928176e-01,9.700000000000000000e+02,7.998748525698317069e-01
7.898824691885794058e-01,9.710000000000000000e+02,7.998645617527552210e-01
7.948197309389936072e-01,9.720000000000000000e+02,7.998593715975971241e-01
8.022369868031109519e-01,9.730000000000000000e+02,7.998618151897918249e-01
7.915129993604307357e-01,9.740000000000000000e+02,7.998532435102955196e-01
8.003875649615637133e-01,9.750000000000000000e+02,7.998537915322968539e-01
8.103547531447732322e-01,9.760000000000000000e+02,7.998645507142768674e-01
8.039911806618321721e-01,9.770000000000000000e+02,7.998687744910910613e-01
8.082292080220416786e-01,9.780000000000000000e+02,7.998773229916340544e-01
7.991796131682722404e-01,9.790000000000000000e+02,7.998766103156141893e-01
8.172795891184789774e-01,9.800000000000000000e+02,7.998943684572498158e-01
8.004721441288427108e-01,9.810000000000000000e+02,7.998949574232758764e-01
8.041424627517869128e-01,9.820000000000000000e+02,7.998992827851175713e-01
8.032238876556909712e-01,9.830000000000000000e+02,7.999026648856980559e-01
8.037095941223210138e-01,9.840000000000000000e+02,7.999065337162230005e-01
8.104807837334667697e-01,9.850000000000000000e+02,7.999172689954283655e-01
8.014199908269884487e-01,9.860000000000000000e+02,7.999187930540810898e-01
7.971537476919100529e-01,9.870000000000000000e+02,7.999159915896817408e-01
8.115060485031233561e-01,9.880000000000000000e+02,7.999277224165172173e-01
7.815635583234539219e-01,9.890000000000000000e+02,7.999091539998407496e-01
8.019683095720551158e-01,9.900000000000000000e+02,7.999112339549641071e-01
7.960715031107779005e-01,9.910000000000000000e+02,7.999073593526996317e-01
8.136365557650011571e-01,9.920000000000000000e+02,7.999211992684378547e-01
8.121647369141489214e-01,9.930000000000000000e+02,7.999335291150094784e-01
7.766257374418832349e-01,9.940000000000000000e+02,7.999100806324409563e-01
8.066615832289828480e-01,9.950000000000000000e+02,7.999168660621861493e-01
8.086785636652392695e-01,9.960000000000000000e+02,7.999256629473298075e-01
8.095920234223095147e-01,9.970000000000000000e+02,7.999353583941452017e-01
7.915519301414281061e-01,9.980000000000000000e+02,7.999269581654350203e-01
8.177142040971414616e-01,9.990000000000000000e+02,7.999447632164178312e-01
8.144003291520672816e-01,1.000000000000000000e+03,7.999592187823534317e-01
7.989698837337976256e-01,1.001000000000000000e+03,7.999582304356516183e-01
8.138822646759533708e-01,1.002000000000000000e+03,7.999721266774083572e-01
7.888444354876722464e-01,1.003000000000000000e+03,7.999610322694424847e-01
8.034250419055776193e-01,1.004000000000000000e+03,7.999644824782434771e-01
8.036850030743781792e-01,1.005000000000000000e+03,7.999681844887869264e-01
7.885787955412077999e-01,1.006000000000000000e+03,7.999568630286003623e-01
8.140997528758077140e-01,1.007000000000000000e+03,7.999709076064028812e-01
7.901773741341711066e-01,1.008000000000000000e+03,7.999611917993869614e-01
7.876028881359835587e-01,1.009000000000000000e+03,7.999489437283627824e-01
8.034478537767216766e-01,1.010000000000000000e+03,7.999524079957373024e-01
7.871779874183647552e-01,1.011000000000000000e+03,7.999397725648992319e-01
7.934825487308527769e-01,1.012000000000000000e+03,7.999333919089367528e-01
7.959847222104835529e-01,1.013000000000000000e+03,7.999294939131830207e-01
7.911988698893498428e-01,1.014000000000000000e+03,7.999208838303192293e-01
7.809967218384680221e-01,1.015000000000000000e+03,7.999022393357460015e-01
7.934352926245926696e-01,1.016000000000000000e+03,7.998958742307153980e-01
7.893187809336132954e-01,1.017000000000000000e+03,7.998854739423210125e-01
7.854142442130291890e-01,1.018000000000000000e+03,7.998712585889523607e-01
7.830466539114582236e-01,1.019000000000000000e+03,7.998547476913296927e-01
7.920708841866574978e-01,1.020000000000000000e+03,7.998471164525996491e-01
7.851631381916325259e-01,1.021000000000000000e+03,7.998327344954391238e-01
7.682421107365053903e-01,1.022000000000000000e+03,7.998018239046769118e-01
8.126506614496865621e-01,1.023000000000000000e+03,7.998143838631763813e-01
7.866760010361644184e-01,1.024000000000000000e+03,7.998015534111968527e-01
7.734009390857199406e-01,1.025000000000000000e+03,7.997757967142938851e-01
7.581531608898338659e-01,1.026000000000000000e+03,7.997352288431198719e-01
7.880897179235982764e-01,1.027000000000000000e+03,7.997238894946101517e-01
7.925474273537788106e-01,1.028000000000000000e+03,7.997169085003098532e-01
7.758799617753078248e-01,1.029000000000000000e+03,7.996937433431425823e-01
7.834328614838534932e-01,1.030000000000000000e+03,7.996779560792015573e-01
7.879693226618463830e-01,1.031000000000000000e+03,7.996665994997472771e-01
7.802692922234631956e-01,1.032000000000000000e+03,7.996478036593632766e-01
7.801877932346764632e-01,1.033000000000000000e+03,7.996289653143248133e-01
7.710252527172529735e-01,1.034000000000000000e+03,7.996013021493373341e-01
7.824292977034099650e-01,1.035000000000000000e+03,7.995847108406939352e-01
7.787459806620918856e-01,1.036000000000000000e+03,7.995645962362745163e-01
7.849673624640131075e-01,1.037000000000000000e+03,7.995505198295510541e-01
7.671805062966555733e-01,1.038000000000000000e+03,7.995193348454152638e-01
7.824823743680388022e-01,1.039000000000000000e+03,7.995029373858604238e-01
7.808308823605550897e-01,1.040000000000000000e+03,7.994849834867977512e-01
7.853150808231237345e-01,1.041000000000000000e+03,7.994713716686769889e-01
7.780903467799451523e-01,1.042000000000000000e+03,7.994508524509335023e-01
7.711670429147663430e-01,1.043000000000000000e+03,7.994237347044941266e-01
7.801722940255997329e-01,1.044000000000000000e+03,7.994052946272155458e-01
8.087133991368380403e-01,1.045000000000000000e+03,7.994142019042582703e-01
7.892712668369952222e-01,1.046000000000000000e+03,7.994045050256087803e-01
7.695318833925983704e-01,1.047000000000000000e+03,7.993759733908113452e-01
7.674757171518421517e-01,1.048000000000000000e+03,7.993455342150107557e-01
7.618194469793263535e-01,1.049000000000000000e+03,7.993097610145953880e-01
7.703399167660107683e-01,1.050000000000000000e+03,7.992821706867396792e-01
7.626627422820353441e-01,1.051000000000000000e+03,7.992473282239378474e-01
7.482550716813906044e-01,1.052000000000000000e+03,7.991988564971863607e-01
7.745384050860167902e-01,1.053000000000000000e+03,7.991754372650770044e-01
7.684651957098742603e-01,1.054000000000000000e+03,7.991463004135065384e-01
7.780371715782335995e-01,1.055000000000000000e+03,7.991262917605821414e-01
7.589917904002125848e-01,1.056000000000000000e+03,7.990882856039910331e-01
7.642663830350053811e-01,1.057000000000000000e+03,7.990553415145217331e-01
7.707898444227639922e-01,1.058000000000000000e+03,7.990286255437355489e-01
7.514649127936391393e-01,1.059000000000000000e+03,7.989837117451046300e-01
7.592067613225017553e-01,1.060000000000000000e+03,7.989461863201776648e-01
7.504345222214617861e-01,1.061000000000000000e+03,7.989004637338452675e-01
7.532597072858757681e-01,1.062000000000000000e+03,7.988574875036682510e-01
7.835864187836727446e-01,1.063000000000000000e+03,7.988431214935836078e-01
7.606681683900174962e-01,1.064000000000000000e+03,7.988072427782606511e-01
7.621150934849498793e-01,1.065000000000000000e+03,7.987727900559196126e-01
7.590539686096327010e-01,1.066000000000000000e+03,7.987355303735121925e-01
7.628664997099211531e-01,1.067000000000000000e+03,7.987019136624871063e-01
7.478971847257880334e-01,1.068000000000000000e+03,7.986543436915727323e-01
7.832044750949849199e-01,1.069000000000000000e+03,7.986398910549061814e-01
7.531678943612251098e-01,1.070000000000000000e+03,7.985973938617344503e-01
7.499946658876217587e-01,1.071000000000000000e+03,7.985520131633458973e-01
7.545400049008993415e-01,1.072000000000000000e+03,7.985109571854891453e-01
7.814590447007307983e-01,1.073000000000000000e+03,7.984950653751585747e-01
7.737672376419941767e-01,1.074000000000000000e+03,7.984720413269899009e-01
7.512977445514267272e-01,1.075000000000000000e+03,7.984281582602219540e-01
7.547688742216671631e-01,1.076000000000000000e+03,7.983875827174351514e-01
7.557624440587630277e-01,1.077000000000000000e+03,7.983480050585134435e-01
7.505275560995926520e-01,1.078000000000000000e+03,7.983036447162510374e-01
7.438029877695022662e-01,1.079000000000000000e+03,7.982531343761707365e-01
7.710743501900024777e-01,1.080000000000000000e+03,7.982279688352574842e-01
7.668111064121241327e-01,1.081000000000000000e+03,7.981989060578078554e-01
7.549447793270086526e-01,1.082000000000000000e+03,7.981589299702561702e-01
7.353414607666113323e-01,1.083000000000000000e+03,7.981009267669287865e-01
7.547894002665017643e-01,1.084000000000000000e+03,7.980609714841793156e-01
7.469654938723927495e-01,1.085000000000000000e+03,7.980138788780855030e-01
7.548420822295465182e-01,1.086000000000000000e+03,7.979741258424974948e-01
7.483094605331710447e-01,1.087000000000000000e+03,7.979284361779994672e-01
7.425081333716808674e-01,1.088000000000000000e+03,7.978774983996848036e-01
7.412629235319398990e-01,1.089000000000000000e+03,7.978255107276299718e-01
7.585539760080850513e-01,1.090000000000000000e+03,7.977894817966946217e-01
7.391311384918565208e-01,1.091000000000000000e+03,7.977357161291375176e-01
7.325959998960750452e-01,1.092000000000000000e+03,7.976760643743453505e-01
7.479206490956651354e-01,1.093000000000000000e+03,7.976305424939440503e-01
7.440012860300828645e-01,1.094000000000000000e+03,7.975815212357503237e-01
7.313050050023888193e-01,1.095000000000000000e+03,7.975209947369070740e-01
7.415247613562377937e-01,1.096000000000000000e+03,7.974699032830925294e-01
7.410782624423528642e-01,1.097000000000000000e+03,7.974184979587164435e-01
7.233836638224755422e-01,1.098000000000000000e+03,7.973510709695212917e-01
7.477130016888809960e-01,1.099000000000000000e+03,7.973059043914678679e-01
7.440877674452547330e-01,1.100000000000000000e+03,7.972575242669713846e-01
7.601595822485333054e-01,1.101000000000000000e+03,7.972238294967457506e-01
7.291169758389348665e-01,1.102000000000000000e+03,7.971620265442431741e-01
7.478458963839508256e-01,1.103000000000000000e+03,7.971173156374795621e-01
7.431553253000294790e-01,1.104000000000000000e+03,7.970684370230434190e-01
7.384842576368507716e-01,1.105000000000000000e+03,7.970154196661327628e-01
7.353583177612018629e-01,1.106000000000000000e+03,7.969596718343924246e-01
7.389094013309833731e-01,1.107000000000000000e+03,7.969072325656448852e-01
7.481409999825771040e-01,1.108000000000000000e+03,7.968632197203533440e-01
7.425923038341052385e-01,1.109000000000000000e+03,7.968142829161276586e-01
7.188887031559428875e-01,1.110000000000000000e+03,7.967440796911184897e-01
7.292401949785793924e-01,1.111000000000000000e+03,7.966833201189199576e-01
7.168942098629235149e-01,1.112000000000000000e+03,7.966115673219272830e-01
7.417270403025616465e-01,1.113000000000000000e+03,7.965622550784237088e-01
7.489108417452999822e-01,1.114000000000000000e+03,7.965194800215718018e-01
7.406940368870730262e-01,1.115000000000000000e+03,7.964694123595676967e-01
7.128287669696944384e-01,1.116000000000000000e+03,7.963944655447021681e-01
7.340188494264356933e-01,1.117000000000000000e+03,7.963386234532804364e-01
7.315861737446799351e-01,1.118000000000000000e+03,7.962807053408397229e-01
7.251431809156388963e-01,1.119000000000000000e+03,7.962171329329529312e-01
7.389029700191613870e-01,1.120000000000000000e+03,7.961659595732085704e-01
7.318437599543402561e-01,1.121000000000000000e+03,7.961085802693559366e-01
7.129899582979455364e-01,1.122000000000000000e+03,7.960344995011104929e-01
7.463874761285806958e-01,1.123000000000000000e+03,7.959902902193896068e-01
7.280149090913879961e-01,1.124000000000000000e+03,7.959298139016600659e-01
7.233594817571209479e-01,1.125000000000000000e+03,7.958653069397537694e-01
7.434696607225543818e-01,1.126000000000000000e+03,7.958187743942678471e-01
7.199352028842224138e-01,1.127000000000000000e+03,7.957514420326795568e-01
7.286102152416833455e-01,1.128000000000000000e+03,7.956919196685030560e-01
7.315387426437962581e-01,1.129000000000000000e+03,7.956350966596237306e-01
7.198815321560034786e-01,1.130000000000000000e+03,7.955680581069657364e-01
7.126643649540913561e-01,1.131000000000000000e+03,7.954947568751771225e-01
7.061991409007750686e-01,1.132000000000000000e+03,7.954158738221962510e-01
7.289532683814885505e-01,1.133000000000000000e+03,7.953572130936519269e-01
7.172040085291202516e-01,1.134000000000000000e+03,7.952882949238418986e-01
6.996500455633020144e-01,1.135000000000000000e+03,7.952040321490749797e-01
7.219427633896413621e-01,1.136000000000000000e+03,7.951395415955894164e-01
7.138151828717146374e-01,1.137000000000000000e+03,7.950680162141260388e-01
7.096236856145081706e-01,1.138000000000000000e+03,7.949929333225622674e-01
7.264582167869617635e-01,1.139000000000000000e+03,7.949327623686240907e-01
7.183599772755379087e-01,1.140000000000000000e+03,7.948655932588932771e-01
7.001298761335754683e-01,1.141000000000000000e+03,7.947825645848133336e-01
7.200426418471930212e-01,1.142000000000000000e+03,7.947171180675298707e-01
7.030581187812662280e-01,1.143000000000000000e+03,7.946369264671044874e-01
7.135604413996869955e-01,1.144000000000000000e+03,7.945660554137238263e-01
6.984745568781083325e-01,1.145000000000000000e+03,7.944821327075792805e-01
7.122587047915850400e-01,1.146000000000000000e+03,7.944103845156804677e-01
7.112679911335944016e-01,1.147000000000000000e+03,7.943378976862278673e-01
7.108626792731128630e-01,1.148000000000000000e+03,7.942651840813383934e-01
7.138596333280446959e-01,1.149000000000000000e+03,7.941952053600561667e-01
7.055817971679338996e-01,1.150000000000000000e+03,7.941181502224977651e-01
7.178067154922850301e-01,1.151000000000000000e+03,7.940518501054428802e-01
7.069699512900796678e-01,1.152000000000000000e+03,7.939762581793878837e-01
6.749892594770671161e-01,1.153000000000000000e+03,7.938730604355004328e-01
7.094332232688640438e-01,1.154000000000000000e+03,7.937998889994807294e-01
